,ID,Date_Gregorian,Date_Persian,Depth_To_Water,MSL_Elevation,Final_Elevation,Elevation,Area,Aquifer_Area,Storage_Coefficient
222,6007-OW102,2003-09-06,1382-6-15,39.90814814814815,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
223,6007-OW102,2003-10-07,1382-7-15,39.88933333333333,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
224,6007-OW102,2003-11-06,1382-8-15,39.90125,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
225,6007-OW102,2003-12-06,1382-9-15,39.92,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
226,6007-OW102,2004-01-05,1382-10-15,39.895,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
227,6007-OW102,2004-02-04,1382-11-15,39.88314285714286,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
228,6007-OW102,2004-03-05,1382-12-15,39.943333333333335,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
229,6007-OW102,2004-04-03,1383-1-15,39.9572972972973,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
230,6007-OW102,2004-05-04,1383-2-15,39.966,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
231,6007-OW102,2004-06-04,1383-3-15,39.959375,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
232,6007-OW102,2004-07-05,1383-4-15,40.019333333333336,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
233,6007-OW102,2004-08-05,1383-5-15,40.09133333333333,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
234,6007-OW102,2004-09-05,1383-6-15,40.1,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
235,6007-OW102,2004-10-06,1383-7-15,40.14,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
236,6007-OW102,2004-11-05,1383-8-15,40.19228571428572,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
237,6007-OW102,2004-12-05,1383-9-15,40.1668,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
238,6007-OW102,2005-01-04,1383-10-15,40.154736842105265,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
239,6007-OW102,2005-02-03,1383-11-15,40.17035714285714,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
240,6007-OW102,2005-03-05,1383-12-15,40.18,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
241,6007-OW102,2005-04-04,1384-1-15,40.1832,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
242,6007-OW102,2005-05-05,1384-2-15,40.1956,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
243,6007-OW102,2005-06-05,1384-3-15,40.25555555555555,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
244,6007-OW102,2005-07-06,1384-4-15,,1311.41,1312,1312,,0.0,
245,6007-OW102,2005-08-06,1384-5-15,,1311.41,1312,1312,,0.0,
246,6007-OW102,2005-09-06,1384-6-15,,1311.41,1312,1312,,0.0,
247,6007-OW102,2005-10-07,1384-7-15,40.2909243697479,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
248,6007-OW102,2005-11-06,1384-8-15,40.25888888888889,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
249,6007-OW102,2005-12-06,1384-9-15,40.2359375,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
250,6007-OW102,2006-01-05,1384-10-15,40.224761904761905,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
251,6007-OW102,2006-02-04,1384-11-15,40.21047619047619,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
252,6007-OW102,2006-03-06,1384-12-15,40.20045454545455,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
253,6007-OW102,2006-04-04,1385-1-15,40.21,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
254,6007-OW102,2006-05-05,1385-2-15,40.21,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
255,6007-OW102,2006-06-05,1385-3-15,40.21,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
256,6007-OW102,2006-07-06,1385-4-15,40.22727272727273,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
257,6007-OW102,2006-08-06,1385-5-15,40.25,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
258,6007-OW102,2006-09-06,1385-6-15,40.25,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
259,6007-OW102,2006-10-07,1385-7-15,40.21771428571429,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
260,6007-OW102,2006-11-06,1385-8-15,40.20057142857143,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
261,6007-OW102,2006-12-06,1385-9-15,40.24,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
262,6007-OW102,2007-01-05,1385-10-15,40.241176470588236,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
263,6007-OW102,2007-02-04,1385-11-15,40.25,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
264,6007-OW102,2007-03-06,1385-12-15,40.27689655172414,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
265,6007-OW102,2007-04-04,1386-1-15,40.268125000000005,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
266,6007-OW102,2007-05-05,1386-2-15,40.26166666666666,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
267,6007-OW102,2007-06-05,1386-3-15,40.26,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
268,6007-OW102,2007-07-06,1386-4-15,40.268965517241384,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
269,6007-OW102,2007-08-06,1386-5-15,40.262,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
270,6007-OW102,2007-09-06,1386-6-15,40.252,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
271,6007-OW102,2007-10-07,1386-7-15,40.266060606060606,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
272,6007-OW102,2007-11-06,1386-8-15,40.3,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
273,6007-OW102,2007-12-06,1386-9-15,40.3,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
274,6007-OW102,2008-01-05,1386-10-15,40.31,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
275,6007-OW102,2008-02-04,1386-11-15,40.32,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
276,6007-OW102,2008-03-05,1386-12-15,40.31805555555555,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
277,6007-OW102,2008-04-03,1387-1-15,40.31,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
278,6007-OW102,2008-05-04,1387-2-15,40.31192307692308,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
279,6007-OW102,2008-06-04,1387-3-15,40.32238095238095,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
280,6007-OW102,2008-07-05,1387-4-15,40.3297619047619,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
281,6007-OW102,2008-08-05,1387-5-15,40.3306,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
282,6007-OW102,2008-09-05,1387-6-15,40.336800000000004,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
283,6007-OW102,2008-10-06,1387-7-15,40.346250000000005,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
284,6007-OW102,2008-11-05,1387-8-15,40.364999999999995,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
285,6007-OW102,2008-12-05,1387-9-15,40.38,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
286,6007-OW102,2009-01-04,1387-10-15,40.3830303030303,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
287,6007-OW102,2009-02-03,1387-11-15,40.4,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
288,6007-OW102,2009-03-05,1387-12-15,40.4,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
289,6007-OW102,2009-04-04,1388-1-15,40.40658536585366,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
290,6007-OW102,2009-05-05,1388-2-15,40.43103448275862,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
291,6007-OW102,2009-06-05,1388-3-15,40.43772727272727,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
292,6007-OW102,2009-07-06,1388-4-15,40.43,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
293,6007-OW102,2009-08-06,1388-5-15,40.43279069767442,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
294,6007-OW102,2009-09-06,1388-6-15,40.45441860465117,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
295,6007-OW102,2009-10-07,1388-7-15,40.46,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
296,6007-OW102,2009-11-06,1388-8-15,40.47,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
297,6007-OW102,2009-12-06,1388-9-15,40.48,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
298,6007-OW102,2010-01-05,1388-10-15,40.504999999999995,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
299,6007-OW102,2010-02-04,1388-11-15,40.52,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
300,6007-OW102,2010-03-06,1388-12-15,40.522800000000004,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
301,6007-OW102,2010-04-04,1389-1-15,40.528600000000004,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
302,6007-OW102,2010-05-05,1389-2-15,40.54697674418605,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
303,6007-OW102,2010-06-05,1389-3-15,40.568604651162794,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
304,6007-OW102,2010-07-06,1389-4-15,40.57,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
305,6007-OW102,2010-08-06,1389-5-15,40.571621621621624,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
306,6007-OW102,2010-09-06,1389-6-15,40.58,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
307,6007-OW102,2010-10-07,1389-7-15,40.586666666666666,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
308,6007-OW102,2010-11-06,1389-8-15,40.62121951219512,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
309,6007-OW102,2010-12-06,1389-9-15,40.62853658536586,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
310,6007-OW102,2011-01-05,1389-10-15,40.64,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
311,6007-OW102,2011-02-04,1389-11-15,40.63852941176471,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
312,6007-OW102,2011-03-06,1389-12-15,40.63068965517242,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
313,6007-OW102,2011-04-04,1390-1-15,40.65090909090909,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
314,6007-OW102,2011-05-05,1390-2-15,40.67357142857143,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
315,6007-OW102,2011-06-05,1390-3-15,40.687222222222225,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
316,6007-OW102,2011-07-06,1390-4-15,40.70888888888889,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
317,6007-OW102,2011-08-06,1390-5-15,40.74142857142857,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
318,6007-OW102,2011-09-06,1390-6-15,40.77111111111111,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
319,6007-OW102,2011-10-07,1390-7-15,40.80555555555556,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
320,6007-OW102,2011-11-06,1390-8-15,40.83619047619048,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
321,6007-OW102,2011-12-06,1390-9-15,40.88263157894737,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
322,6007-OW102,2012-01-05,1390-10-15,41.37210526315789,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
323,6007-OW102,2012-02-04,1390-11-15,41.26882352941177,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
324,6007-OW102,2012-03-05,1390-12-15,40.93717391304348,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
325,6007-OW102,2012-04-03,1391-1-15,40.932500000000005,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
326,6007-OW102,2012-05-04,1391-2-15,40.99473684210526,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
327,6007-OW102,2012-06-04,1391-3-15,40.95166666666667,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
328,6007-OW102,2012-07-05,1391-4-15,40.93,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
329,6007-OW102,2012-08-05,1391-5-15,40.93,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
330,6007-OW102,2012-09-05,1391-6-15,40.8595,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
331,6007-OW102,2012-10-06,1391-7-15,40.844,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
332,6007-OW102,2012-11-05,1391-8-15,40.8248275862069,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
333,6007-OW102,2012-12-05,1391-9-15,40.8130303030303,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
334,6007-OW102,2013-01-04,1391-10-15,40.81,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
335,6007-OW102,2013-02-03,1391-11-15,40.80690476190476,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
336,6007-OW102,2013-03-05,1391-12-15,40.79909090909091,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
337,6007-OW102,2013-04-04,1392-1-15,40.771818181818176,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
338,6007-OW102,2013-05-05,1392-2-15,40.873333333333335,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
339,6007-OW102,2013-06-05,1392-3-15,40.91307692307692,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
340,6007-OW102,2013-07-06,1392-4-15,40.88666666666667,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
341,6007-OW102,2013-08-06,1392-5-15,40.78333333333333,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
342,6007-OW102,2013-09-06,1392-6-15,40.86411764705882,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
343,6007-OW102,2013-10-07,1392-7-15,40.82764705882353,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
344,6007-OW102,2013-11-06,1392-8-15,40.835,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
345,6007-OW102,2013-12-06,1392-9-15,40.910000000000004,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
346,6007-OW102,2014-01-05,1392-10-15,40.967999999999996,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
347,6007-OW102,2014-02-04,1392-11-15,40.918124999999996,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
348,6007-OW102,2014-03-06,1392-12-15,40.82739130434783,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
349,6007-OW102,2014-04-04,1393-1-15,40.789565217391306,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
350,6007-OW102,2014-05-05,1393-2-15,41.05372093023256,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
351,6007-OW102,2014-06-05,1393-3-15,41.16906976744186,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
352,6007-OW102,2014-07-06,1393-4-15,41.14333333333333,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
353,6007-OW102,2014-08-06,1393-5-15,41.170967741935485,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
354,6007-OW102,2014-09-06,1393-6-15,41.207,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
355,6007-OW102,2014-10-07,1393-7-15,41.19114285714286,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
356,6007-OW102,2014-11-06,1393-8-15,41.117666666666665,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
357,6007-OW102,2014-12-06,1393-9-15,41.01769230769231,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
358,6007-OW102,2015-01-05,1393-10-15,40.859655172413795,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
359,6007-OW102,2015-02-04,1393-11-15,40.71222222222222,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
360,6007-OW102,2015-03-06,1393-12-15,40.29714285714286,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
361,6007-OW102,2015-04-04,1394-1-15,40.133870967741935,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
362,6007-OW102,2015-05-05,1394-2-15,40.45370370370371,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
363,6007-OW102,2015-06-05,1394-3-15,40.996923076923075,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
364,6007-OW102,2015-07-06,1394-4-15,41.32551020408163,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
365,6007-OW102,2015-08-06,1394-5-15,41.23061224489796,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
366,6007-OW102,2015-09-06,1394-6-15,41.11,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
367,6007-OW102,2015-10-07,1394-7-15,41.16710526315789,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
368,6007-OW102,2015-11-06,1394-8-15,40.974642857142854,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
369,6007-OW102,2015-12-06,1394-9-15,41.058571428571426,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
370,6007-OW102,2016-01-05,1394-10-15,41.267575757575756,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
371,6007-OW102,2016-02-04,1394-11-15,41.275555555555556,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
372,6007-OW102,2016-03-05,1394-12-15,41.26444444444444,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
373,6007-OW102,2016-04-03,1395-1-15,41.18157894736842,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
374,6007-OW102,2016-05-04,1395-2-15,41.191818181818185,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
375,6007-OW102,2016-06-04,1395-3-15,41.32,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
376,6007-OW102,2016-07-05,1395-4-15,41.499189189189195,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
377,6007-OW102,2016-08-05,1395-5-15,41.5985,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
378,6007-OW102,2016-09-05,1395-6-15,41.501621621621624,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
379,6007-OW102,2016-10-06,1395-7-15,41.43615384615384,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
380,6007-OW102,2016-11-05,1395-8-15,41.22261904761905,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
381,6007-OW102,2016-12-05,1395-9-15,41.2297619047619,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
382,6007-OW102,2017-01-04,1395-10-15,41.40259350278519,1311.41,1312,1312,35.60305259852022,2422.877519253152,0.06
383,6007-OW102,2017-02-03,1395-11-15,,1311.41,1312,1312,,0.0,
384,6007-OW102,2017-03-05,1395-12-15,,1311.41,1312,1312,,0.0,
385,6007-OW102,2017-04-04,1396-1-15,,1311.41,1312,1312,,0.0,
386,6007-OW103,2001-04-04,1380-1-15,40.03,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
387,6007-OW103,2001-05-05,1380-2-15,40.03,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
388,6007-OW103,2001-06-05,1380-3-15,40.22057142857143,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
389,6007-OW103,2001-07-06,1380-4-15,40.412285714285716,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
390,6007-OW103,2001-08-06,1380-5-15,40.544,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
391,6007-OW103,2001-09-06,1380-6-15,40.6521875,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
392,6007-OW103,2001-10-07,1380-7-15,40.75666666666666,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
393,6007-OW103,2001-11-06,1380-8-15,40.885,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
394,6007-OW103,2001-12-06,1380-9-15,40.98708333333334,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
395,6007-OW103,2002-01-05,1380-10-15,41.09673469387755,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
396,6007-OW103,2002-02-04,1380-11-15,41.372244897959185,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
397,6007-OW103,2002-03-06,1380-12-15,41.36,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
398,6007-OW103,2002-04-04,1381-1-15,41.37128205128205,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
399,6007-OW103,2002-05-05,1381-2-15,41.296521739130434,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
400,6007-OW103,2002-06-05,1381-3-15,41.12047619047619,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
401,6007-OW103,2002-07-06,1381-4-15,41.135238095238094,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
402,6007-OW103,2002-08-06,1381-5-15,41.15909090909091,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
403,6007-OW103,2002-09-06,1381-6-15,41.25705882352941,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
404,6007-OW103,2002-10-07,1381-7-15,41.29025,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
405,6007-OW103,2002-11-06,1381-8-15,41.32266666666667,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
406,6007-OW103,2002-12-06,1381-9-15,41.37777777777778,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
407,6007-OW103,2003-01-05,1381-10-15,40.96,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
408,6007-OW103,2003-02-04,1381-11-15,40.237272727272725,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
409,6007-OW103,2003-03-06,1381-12-15,39.73238095238095,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
410,6007-OW103,2003-04-04,1382-1-15,39.71488095238095,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
411,6007-OW103,2003-05-05,1382-2-15,39.69738095238095,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
412,6007-OW103,2003-06-05,1382-3-15,39.92619047619048,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
413,6007-OW103,2003-07-06,1382-4-15,40.1875,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
414,6007-OW103,2003-08-06,1382-5-15,40.39666666666667,1313.31,1312,1312,20.75740656326352,2422.877519253152,0.06
